Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
0.5405405405405406,0.5126050420168067,0.09734513274336283,0.17354347441119178,0.14122394082044384,0.14417379855167872,0.14798206278026907,8
0.5472972972972973,0.5042016806722689,0.10176991150442478,0.16663715247033822,0.13819771351714863,0.1468071099407505,0.1300448430493274,8
0.5472972972972973,0.5210084033613446,0.08849557522123895,0.16256419337701436,0.14761264290517823,0.10928242264647794,0.133034379671151,8
0.5675675675675675,0.5042016806722689,0.10619469026548672,0.17513724101292721,0.14324142568930734,0.1369321922317314,0.1474838066766318,8
0.5675675675675675,0.546218487394958,0.11504424778761063,0.1808039667079865,0.14626765299260255,0.152073732718894,0.15794718485301448,7
0.5675675675675675,0.5714285714285715,0.10619469026548672,0.19514786612360546,0.14996637525218562,0.1803818301514154,0.16492277030393626,8
0.5743243243243243,0.546218487394958,0.11946902654867259,0.20966885071719496,0.19737726967047747,0.13627386438446346,0.15445939212755358,9
0.5743243243243243,0.6134453781512604,0.11946902654867259,0.2388879050823446,0.20242098184263618,0.1856484529295589,0.20428500249128054,9
0.5743243243243243,0.5378151260504201,0.12831858407079647,0.20453338055604747,0.16005379959650304,0.1803818301514154,0.18285999003487796,9
0.5743243243243243,0.5966386554621849,0.12389380530973453,0.23357534974322647,0.17316745124411567,0.21329822251481237,0.1938216243148979,9
0.5743243243243243,0.5714285714285715,0.12389380530973453,0.2194085355055782,0.1960322797579018,0.15799868334430545,0.19282511210762335,9
0.5810810810810811,0.5882352941176471,0.11504424778761063,0.21232512838675405,0.20208473436449226,0.14417379855167872,0.17787742899850525,8
0.5810810810810811,0.546218487394958,0.10619469026548672,0.20966885071719496,0.17383994620040352,0.18828176431863064,0.17787742899850525,7
0.5810810810810811,0.5714285714285715,0.09292035398230089,0.19443952541172305,0.1661062542030935,0.13495720868992755,0.16890881913303443,8
0.5945945945945946,0.546218487394958,0.10619469026548672,0.2206481317513724,0.21889710827168798,0.16984858459512836,0.15794718485301448,7
0.5945945945945946,0.6134453781512604,0.11946902654867259,0.25110678236231626,0.2259583053127102,0.18894009216589858,0.20279023418036873,13
0.5945945945945946,0.5798319327731093,0.11946902654867259,0.24597131220116877,0.2145258910558171,0.16458196181698484,0.17289486796213255,9
0.6013513513513514,0.5798319327731093,0.11504424778761063,0.2055958916238711,0.15601882985877608,0.17906517445687953,0.17787742899850525,10
0.6081081081081081,0.5798319327731093,0.11061946902654868,0.24597131220116877,0.24747814391392065,0.18169848584595127,0.16193323368211265,9
0.6081081081081081,0.6134453781512604,0.13716814159292037,0.29750309899061445,0.2871553463349025,0.1856484529295589,0.20229197807673147,9
0.6148648648648649,0.6134453781512604,0.13716814159292037,0.28616964760049585,0.3170813718897108,0.1454904542462146,0.18983557548579974,10
0.6148648648648649,0.6050420168067226,0.09734513274336283,0.20276252877634143,0.1691324815063887,0.1619486504279131,0.1868460388639761,9
0.6148648648648649,0.6218487394957983,0.11504424778761063,0.2711174074729945,0.281102891728312,0.15799868334430545,0.20777279521674144,9
0.6216216216216217,0.5798319327731093,0.11946902654867259,0.21267929874269526,0.19401479488903833,0.15865701119157338,0.15196811160936724,9
0.6216216216216217,0.6050420168067226,0.13274336283185842,0.20347086948822385,0.2410894418291863,0.1770901909150757,0.22272047832585953,8
0.6216216216216217,0.6386554621848739,0.13274336283185842,0.2532318044979635,0.23301950235373234,0.1895984200131665,0.1918285999003488,9
0.6283783783783784,0.6134453781512604,0.12831858407079647,0.3058261023552329,0.28950907868190984,0.2139565503620803,0.2152466367713005,10
0.6283783783783784,0.6134453781512604,0.12389380530973453,0.256596422879405,0.214862138533961,0.1895984200131665,0.2267065271549577,9
0.6351351351351352,0.6386554621848739,0.11946902654867259,0.27253408889675934,0.2494956287827841,0.1942067149440421,0.2247135027404086,8
0.6351351351351352,0.6554621848739496,0.13274336283185842,0.28262794404108377,0.2370544720914593,0.2139565503620803,0.2047832585949178,9
0.6351351351351352,0.6302521008403361,0.13274336283185842,0.2573047635912874,0.20242098184263618,0.17248189598420013,0.2521175884404584,10
0.6351351351351352,0.5882352941176471,0.11946902654867259,0.2098459358951656,0.1809011432414257,0.15536537195523367,0.18285999003487796,8
0.641891891891892,0.6302521008403361,0.12831858407079647,0.2789091553037011,0.25117686617350365,0.22448979591836735,0.22072745391131046,11
0.641891891891892,0.5882352941176471,0.11061946902654868,0.2298565610058438,0.19872225958305312,0.17972350230414746,0.19780767314399605,9
0.641891891891892,0.6302521008403361,0.13274336283185842,0.30901363555870376,0.27706792199058505,0.25016458196181696,0.24564025909317394,9
0.641891891891892,0.6386554621848739,0.12389380530973453,0.2661590224898176,0.22024209818426363,0.2040816326530612,0.23019431988041858,10
0.641891891891892,0.6218487394957983,0.11946902654867259,0.2580131043031698,0.22293207800941495,0.20276497695852533,0.21275535625311415,9
0.6486486486486487,0.6470588235294118,0.12389380530973453,0.3075969541349389,0.27303295225285806,0.20473996050032914,0.2526158445440957,9
0.6486486486486487,0.6302521008403361,0.13716814159292037,0.2612006375066407,0.2101546738399462,0.18828176431863064,0.2775286497259592,10
0.6486486486486487,0.6302521008403361,0.12389380530973453,0.2707632371170533,0.22864828513786148,0.21658986175115205,0.22770303936223224,9
0.6486486486486487,0.6218487394957983,0.12831858407079647,0.2792633256596423,0.23369199731002016,0.23173140223831465,0.22272047832585953,9
0.6554054054054055,0.6218487394957983,0.11946902654867259,0.28988843633787853,0.24915938130464022,0.24292297564186963,0.23368211260587946,9
0.6554054054054055,0.6218487394957983,0.12831858407079647,0.24296086417566848,0.2074646940147949,0.17116524028966423,0.21425012456402595,9
0.6554054054054055,0.6554621848739496,0.13716814159292037,0.4327961749601558,0.37357094821788833,0.42396313364055294,0.26706527154957654,10
0.6554054054054055,0.6722689075630253,0.12831858407079647,0.3442535859748539,0.36718224613315403,0.2119815668202765,0.23268560039860492,9
0.6621621621621621,0.6470588235294118,0.15486725663716813,0.30865946520276255,0.27774041694687285,0.2758393680052666,0.20777279521674144,11
0.6621621621621621,0.6638655462184874,0.12831858407079647,0.30015937666017356,0.28278412911903156,0.22119815668202764,0.22272047832585953,8
0.6621621621621621,0.6554621848739496,0.13274336283185842,0.28121126261731894,0.24377942165433758,0.24160631994733375,0.2167414050822123,8
0.6621621621621621,0.5630252100840336,0.11061946902654868,0.2627944041083761,0.23604572965702755,0.1705069124423963,0.16641753861484807,11
0.6689189189189189,0.6638655462184874,0.12831858407079647,0.2652735965999646,0.18930733019502352,0.28834759710335744,0.21923268560039866,10
0.6689189189189189,0.680672268907563,0.11946902654867259,0.34620152293253054,0.26630800268997984,0.3317972350230414,0.26307922272047835,9
0.6689189189189189,0.6386554621848739,0.1504424778761062,0.3084823800247919,0.2562205783456624,0.24028966425279785,0.2680617837568511,10
0.6689189189189189,0.6470588235294118,0.11504424778761063,0.2707632371170533,0.2326832548755884,0.2343647136273864,0.19980069755854515,10
0.6689189189189189,0.6386554621848739,0.11061946902654868,0.3168053833894103,0.2568930733019502,0.24094799210006582,0.27254608868958646,9
0.6756756756756757,0.6134453781512604,0.11946902654867259,0.30281565432973256,0.3093476798924008,0.19289005924950622,0.21026407573492778,10
0.6756756756756757,0.7142857142857143,0.14601769911504425,0.3810873029927395,0.3429724277067922,0.27518104015799866,0.3034379671150972,9
0.6824324324324323,0.680672268907563,0.13716814159292037,0.5091198866654861,0.45090786819098855,0.358788676761027,0.29297458893871453,10
0.6824324324324323,0.6722689075630253,0.11946902654867259,0.28103417743934833,0.2716879623402825,0.21922317314022383,0.2017937219730942,10
0.6824324324324323,0.6554621848739496,0.13274336283185842,0.30316982468567377,0.2683254875588433,0.20473996050032914,0.2506228201295466,8
0.6891891891891891,0.6890756302521008,0.13716814159292037,0.323180449796352,0.30564895763281774,0.25806451612903225,0.23268560039860492,9
0.6891891891891891,0.7058823529411764,0.1415929203539823,0.3713476182043563,0.3221250840618695,0.3074391046741277,0.2825112107623318,10
0.6891891891891891,0.680672268907563,0.14601769911504425,0.39366035062865234,0.3910558170813719,0.3080974325213956,0.2715495764823119,10
0.6891891891891891,0.6974789915966386,0.14601769911504425,0.4983176908092793,0.5373234700739744,0.3008558262014483,0.29247633283507724,10
0.6891891891891891,0.7058823529411764,0.13274336283185842,0.37648308836550376,0.35675857431069263,0.26135615536537193,0.2859990034877927,10
0.6891891891891891,0.6638655462184874,0.1592920353982301,0.28245085886311316,0.22528581035642234,0.24358130348913756,0.234678624813154,8
0.6959459459459459,0.6554621848739496,0.11946902654867259,0.27253408889675934,0.21990585070611973,0.22909809084924287,0.22770303936223224,9
0.6959459459459459,0.6722689075630253,0.13716814159292037,0.312909509474057,0.26025554808338935,0.24687294272547727,0.27254608868958646,10
0.7027027027027026,0.6890756302521008,0.13274336283185842,0.34637860811050114,0.2760591795561533,0.2574061882817643,0.2232187344294968,10
0.7027027027027026,0.6890756302521008,0.13716814159292037,0.3626704444837967,0.3117014122394082,0.1468071099407505,0.30244145490782265,12
0.7094594594594594,0.7058823529411764,0.1504424778761062,0.4000354170355941,0.3409549428379287,0.3574720210664911,0.3064275037369208,10
0.7094594594594594,0.7142857142857143,0.13716814159292037,0.3584204002125022,0.3026227303295225,0.2475312705727452,0.3223716990533134,11
0.7094594594594594,0.6890756302521008,0.13716814159292037,0.3676288294669736,0.3190988567585743,0.32850559578670174,0.2775286497259592,11
0.7094594594594594,0.6722689075630253,0.12831858407079647,0.3143261908978218,0.281102891728312,0.22514812376563528,0.26656701544593925,10
0.7094594594594594,0.680672268907563,0.13716814159292037,0.3391181158137064,0.29892400806993946,0.24818959842001315,0.29247633283507724,11
0.7162162162162162,0.7226890756302521,0.13274336283185842,0.43775455994333273,0.42400806993947543,0.2969058591178407,0.32735426008968616,11
0.7162162162162162,0.7310924369747899,0.12389380530973453,0.3447848415087657,0.281102891728312,0.27057274522712305,0.31240657698056806,10
0.7162162162162162,0.6386554621848739,0.11504424778761063,0.3189304055250575,0.28984532616005376,0.22843976300197494,0.25759840558046837,11
0.7162162162162162,0.7058823529411764,0.15486725663716813,0.3803789622808571,0.31069266980497645,0.28834759710335744,0.33233682112605883,9
0.7162162162162162,0.6974789915966386,0.1415929203539823,0.3830352399504161,0.36281102891728306,0.2909809084924292,0.27254608868958646,12
0.7229729729729729,0.6638655462184874,0.13274336283185842,0.3077740393129095,0.27303295225285806,0.24094799210006582,0.247633283507723,10
0.7229729729729729,0.7142857142857143,0.14601769911504425,0.43987958207898,0.42602555480833887,0.3377221856484529,0.30244145490782265,12
0.7229729729729729,0.7058823529411764,0.1504424778761062,0.3628475296617673,0.29186281102891726,0.3067807768268598,0.3009466865969108,10
0.7229729729729729,0.6890756302521008,0.13274336283185842,0.3394722861696476,0.30161398789509075,0.22646477946017113,0.28350772296960636,9
0.7229729729729729,0.7142857142857143,0.1504424778761062,0.4019833539932708,0.3063214525891056,0.3811718235681369,0.34429496761335326,10
0.7229729729729729,0.680672268907563,0.1415929203539823,0.3534620152293253,0.3315400134498991,0.2587228439763002,0.27254608868958646,10
0.7297297297297297,0.7058823529411764,0.13716814159292037,0.35487869665309013,0.3002689979825151,0.25345622119815664,0.28699551569506726,10
0.7297297297297297,0.6974789915966386,0.14601769911504425,0.39879582078979986,0.2995965030262273,0.28834759710335744,0.33731938216243157,10
0.7297297297297297,0.7478991596638656,0.1504424778761062,0.37258721445015053,0.32515131136516473,0.2995391705069124,0.29247633283507724,10
0.7297297297297297,0.7058823529411764,0.14601769911504425,0.361607933415973,0.3291862811028917,0.2567478604344964,0.3009466865969108,12
0.7297297297297297,0.7142857142857143,0.15486725663716813,0.39525411723038784,0.2992602555480834,0.4200131665569453,0.2974588938714499,9
0.7297297297297297,0.7058823529411764,0.13716814159292037,0.39419160616256416,0.3248150638870208,0.2778143515470704,0.3522670652715496,10
0.7364864864864865,0.7647058823529412,0.15486725663716813,0.4531609704267753,0.38365837256220575,0.31336405529953915,0.38714499252615847,10
0.7364864864864865,0.7394957983193278,0.1592920353982301,0.44395254117230387,0.3870208473436449,0.33377221856484524,0.3522670652715496,12
0.7364864864864865,0.7058823529411764,0.1415929203539823,0.39932707632371167,0.31069266980497645,0.3528637261356155,0.32735426008968616,10
0.7432432432432432,0.6722689075630253,0.1504424778761062,0.38250398441650435,0.33254875588433086,0.3080974325213956,0.31240657698056806,9
0.7432432432432432,0.7563025210084033,0.15486725663716813,0.40658756862050643,0.3675184936112979,0.33640552995391704,0.30194319880418535,11
0.7432432432432432,0.773109243697479,0.1415929203539823,0.44696298919780414,0.38365837256220575,0.42857142857142855,0.3183856502242153,9
0.7432432432432432,0.7142857142857143,0.13716814159292037,0.42553568266336106,0.39374579690652317,0.3140223831468071,0.3158943697060289,12
0.75,0.7226890756302521,0.1504424778761062,0.4669736143084824,0.3991257565568258,0.4535878867676102,0.3423019431988042,9
0.75,0.7563025210084033,0.1592920353982301,0.4497963520453338,0.40450571620712844,0.38775510204081626,0.31240657698056806,11
0.75,0.7058823529411764,0.12831858407079647,0.3748893217637684,0.3466711499663752,0.28834759710335744,0.2775286497259592,10
0.75,0.7394957983193278,0.1415929203539823,0.3863998583318576,0.3335574983187626,0.29032258064516125,0.31240657698056806,12
0.7567567567567568,0.7310924369747899,0.1415929203539823,0.38923322117938725,0.35843981170141226,0.24489795918367344,0.34280019930244143,10
0.7567567567567568,0.7478991596638656,0.14601769911504425,0.5162032937843103,0.47343644922663075,0.347597103357472,0.38714499252615847,9
0.7567567567567568,0.7394957983193278,0.15486725663716813,0.4281919603329202,0.4747814391392064,0.35813034891375906,0.32037867463876435,9
0.7567567567567568,0.7058823529411764,0.1504424778761062,0.421993979103949,0.3493611297915265,0.3541803818301514,0.3637269556552068,10
0.7635135135135136,0.8571428571428571,0.20353982300884957,0.5379847706746945,0.4324142568930733,0.48913759052007894,0.40308918784255116,15
0.7635135135135136,0.7899159663865547,0.1592920353982301,0.4644944218168939,0.3264963012777404,0.39368005266622774,0.4045839561534629,10
0.7702702702702703,0.7647058823529412,0.1415929203539823,0.4184522755445369,0.37323470073974446,0.31336405529953915,0.3423019431988042,11
0.7702702702702703,0.7478991596638656,0.17256637168141595,0.4954843279617496,0.41392064559515807,0.4621461487820934,0.36970602889885407,10
