V1,V2,V3,V4,V5,Class
0.3640404074460858,0.5102364864058506,0.6416856022320596,0.48843082645010527,0.2065061509518017,0
0.3522695915808751,0.6810557275394005,0.228063751753586,0.24591940983549662,0.6606944336794539,0
0.4357202663347095,0.5783972842729856,0.27129709805358176,0.316806536463756,0.3207991456008784,0
0.31776840426611114,0.29058822055197664,0.4541677623219994,0.1905148466601883,0.3207991456008784,0
0.277298257786753,0.33062866526480605,0.5986197599036033,0.886856938756623,0.07098288541466097,0
0.3639328999316507,0.5522958848787614,0.5820409207227106,0.4573333853913607,0.25536533917197657,0
0.6193945626337005,0.34622192798000795,0.4040630677329674,0.3900095222808357,0.3028393067886163,0
0.35035353262002766,0.3854146030594295,0.5431483044046542,0.5592962622336364,0.5168110964898973,1
0.4258690585092272,0.6098380063346278,0.23572673597412225,0.3032978398810763,0.36692427388800924,0
0.49949292535488576,0.48661186322550465,0.7226301919551289,0.24074758942412253,0.27314226501759314,1
0.5010926726604694,0.6532049361882917,0.264804246087474,0.42413048633765993,0.2834134320526502,0
0.4189853242630708,0.7351236791919172,0.2601937407322301,0.2908664552532334,0.549419646779531,0
0.3155659050639145,0.3183823248609079,0.5815251411667822,0.5664412264871244,0.3207991456008784,0
0.33087101198139457,0.3973021741569145,0.5351211971392754,0.730048218747831,0.3207991456008784,1
0.5288160065823584,0.40178477660531736,0.5123369715539928,0.5036274322667222,0.40196375476030277,1
0.3267827688671252,0.4299269095179334,0.4870562181288683,0.6289871387751325,0.5283173574483181,1
0.8137131380097771,0.1848870257084687,0.39673085318120266,0.4199831968256172,0.29716339664202274,0
0.31507066068173667,0.3283003195955767,0.5407310138670808,0.4789765102612156,0.3207991456008784,0
0.33128344452301717,0.3383865853396568,0.5029702010618905,0.824560109668911,0.575384516273574,1
0.32751742819547974,0.3504625662641688,0.518813976059647,0.81024758653201,0.14370416300996516,0
0.31796744844001723,0.33985433220277494,0.6326455474072173,0.8130525742694523,0.1606706348618597,0
0.5680186882663607,0.4173519334458322,0.6289757546754154,0.542191404352051,0.5037664684582264,1
0.3305223149813422,0.3545532822394126,0.5778533214342247,0.6099794515397607,0.16221374731867852,1
0.5254942166280853,0.6674554618860197,0.5708422943658409,0.4884478176118091,0.27496017832288655,0
0.4525352105594561,0.5597244234032752,0.5676403702630144,0.29482937258508596,0.28685671112995204,0
0.3225006573189845,0.3248774664830404,0.4672800616650485,0.6452489458249462,0.3207991456008784,1
0.3524439400809013,0.5462800471158826,0.48820884446767926,0.4194962373614678,0.35490594290268207,0
0.35867449593467804,0.6628735079373793,0.5447914649263452,0.22934525462159597,0.3207991456008784,0
0.3135753154465673,0.2628053044750541,0.3957155100753916,0.259163658869531,0.5717571738336099,1
0.5643919732849003,0.5175879007177177,0.5181898440996865,0.449228420501608,0.4192950459489739,0
0.30869991621216275,0.29788026264598405,0.4541215098502102,0.49022718990768377,0.3207991456008784,1
0.3934494059581345,0.7363664680034465,0.19951326183671703,0.47697372226463985,0.26946272335837407,0
0.3219619367205151,0.3202373337279547,0.6553015191265028,0.5858294072904375,0.06669852304969404,0
0.32357144399302135,0.33953867488370204,0.5053019890221325,0.7795530529140927,0.12853504113456657,0
0.3088090503877517,0.31029770841140236,0.5126657142220086,0.926106883806483,0.3207991456008784,1
0.8587723913604773,0.3083424529855573,0.4647358071710496,0.5175406631035839,0.2595094970224156,0
0.41426534510799407,0.6545983931908718,0.2936882697650541,0.31784010521505746,0.28985593734483134,0
0.37881965917604,0.39067158033926297,0.23164361936095307,0.21389685424909186,0.39887508525512977,1
0.3617147256310632,0.4534902211868715,0.723086267125162,0.5644651905323801,0.5204292357617283,1
0.3546060685108272,0.3318721999584693,0.6333802430447616,0.5218683481409501,0.5300863789229043,0
0.8168954787396867,0.17716237197679052,0.3927811500723179,0.34252229818838065,0.30768103602364466,0
0.49007322637001105,0.5828512448474462,0.4904311743871133,0.31593926418870455,0.276315344830487,0
0.31451951830718405,0.35184095644764385,0.44425001616993787,0.5298505790009487,0.6305565026350539,1
0.3200676158678134,0.2819561266161774,0.44038323581924094,0.6019574541310937,0.6865678466901741,0
0.340443173479863,0.514422376941382,0.573916701693854,0.4577709981837533,0.4007837360462356,0
0.36354412791590107,0.37020576799604743,0.7014517195139548,0.588504972987668,0.3207991456008784,1
0.3358252303426133,0.41271045810290546,0.887434751306356,0.16389421519631658,0.47350918382710006,0
0.5994996094534448,0.507852647105858,0.3212949144209495,0.3326318152634136,0.34240746537991035,0
0.5568339140513653,0.500673084037645,0.280139980986733,0.44745664000138824,0.1764033069859092,1
0.3150539504353389,0.29482378683762683,0.5070367331234221,0.6920373632030726,0.3207991456008784,0
0.7622270943188416,0.40193410220852716,0.4558597551346233,0.4620263804053585,0.37780328141835773,0
0.33385312551110435,0.661401136605031,0.25450026415505306,0.4894479463108211,0.3207991456008784,0
0.3293951866800704,0.4622176388593851,0.8693526146559157,0.17593968354503592,0.3207991456008784,0
0.33152522552178115,0.400628659297749,0.8463721385429219,0.17420983867795747,0.6243511227218024,1
0.581145991655524,0.5419015698133743,0.6348179393989427,0.3047717327803614,0.2913536091589929,0
0.678839859350004,0.4268383607778178,0.33340882375541697,0.38363096787441286,0.30688309258660357,0
0.40602482758131164,0.3185473139889299,0.5245291968267488,0.8143596284213692,0.18060527223618433,0
0.33481418649640554,0.35396120100151085,0.5523787130277366,0.715933082297957,0.3207991456008784,0
0.6924872506735117,0.3173817985664742,0.397608544508422,0.3827371243145693,0.34695426183617295,0
0.3517595593700267,0.47826827649910375,0.8415513779274728,0.20784058964392305,0.3207991456008784,0
0.6971729220660726,0.2822477665305382,0.39146839067380645,0.39580802734781706,0.30481597474420585,0
0.34620687758250945,0.3196067649719429,0.6419164960454137,0.7436798301173041,0.76196494542018,1
0.34471611657422796,0.5497804719703461,0.3068860716854346,0.32749000052058025,0.29704720664434225,0
0.3980521176318535,0.47279767857611693,0.8201895540543056,0.19847882105920733,0.25701630125535524,1
0.6535996976184794,0.3484070642795256,0.3449586740614111,0.3741155558062053,0.3107456910119703,0
0.3205396433589784,0.38758004807061175,0.5264819356456744,0.8000152920455335,0.15190432961606826,0
0.643332803929067,0.46493623006107876,0.4650686038405768,0.4435027605215058,0.2871001636869732,0
0.28086301176608375,0.32196986874861266,0.5245664199315353,0.6860147194072326,0.17795044582878625,1
0.4860677950962969,0.6764719834736387,0.2916389720010386,0.32285701684366397,0.38878179820414555,0
0.3276406108083057,0.36107438055980545,0.5402144972199685,0.4366797245551931,0.6371341794591903,1
0.26626890365108535,0.1910859029470101,0.2889402969040144,0.5862991948358437,0.7395713365602901,1
0.7851872686259357,0.1881062529984462,0.3399044398134644,0.3770313476088013,0.3378720290843121,0
0.3619649356921695,0.5914981072494969,0.29797869327369286,0.3189633294579024,0.2978240115545776,0
0.340735233096107,0.43134140039668994,0.7883501632749109,0.5489074321510377,0.5719420999932845,1
0.47378251067163657,0.7143630942293784,0.2793081735857109,0.4271265342657504,0.47532494013986226,0
0.3128011726156623,0.3026606212422458,0.4605620283422617,0.6173024614770598,0.3207991456008784,0
0.33925955567306953,0.4482211606164686,0.9219505201744622,0.17451387201823187,0.22238003418689362,0
0.31900747643041927,0.45738506851374927,0.5213939794760646,0.4348790229286689,0.3207991456008784,0
0.4619608246757991,0.7024858163053415,0.24862656878341444,0.4189955403623239,0.3628143403190652,0
0.4992190547679065,0.4470432635505899,0.8176985543983429,0.25226759705929985,0.27483305956304793,0
0.5648672540983728,0.519905207331365,0.5040844986591391,0.42227537684227573,0.40986151101353197,0
0.34569433144078704,0.3810235949370714,0.7852239752912293,0.7075548127646283,0.6364422162551819,1
0.3600462149221613,0.48593340883649544,0.9500762612966135,0.19359115071377336,0.24265935896770363,0
0.31006409340702407,0.2784840452828027,0.4272397943736725,0.6729978627287662,0.7776733154283779,0
0.4061555519867596,0.4988080803500037,0.6353574901455517,0.6030739903634807,0.6083978621615624,1
0.8778562321381516,0.18275797974542146,0.3992885595893076,0.38468695049860024,0.3059997322453271,0
0.7284970922692485,0.19574438440259018,0.40526821181863065,0.39325628022257697,0.3061720040488188,0
0.31039474925609833,0.3314725563111176,0.4782984692274566,0.13979677124545936,0.3207991456008784,0
0.3559872517086597,0.5001472371332348,0.6756098554250924,0.587953483260452,0.5830963397706139,0
0.6476603141112264,0.569491153241186,0.30460237892494146,0.3981754022928669,0.3492183849964201,0
0.3767762770103388,0.614609115992429,0.6862947292267896,0.49035082772263483,0.2626464831602874,0
0.3781367572480324,0.36661374881553915,0.789317963999361,0.22137386918396146,0.5008615747167113,1
0.32222959641945265,0.18049989617320694,0.26159144988968513,0.1127502761967562,0.07211602549105012,1
0.3687414581804642,0.5554649888893397,0.2989932992883201,0.4107734449110386,0.29675745064765136,0
0.3333222424618304,0.35064963350335465,0.5670888417846673,0.6610659098007913,0.17085120821060643,1
0.31249166336158696,0.32977224339864475,0.6137349202660826,0.5776365944795354,0.3207991456008784,0
0.3143127844623693,0.31082191437511786,0.45080828497861614,0.6144727100252192,0.3207991456008784,0
0.3256861034929147,0.32363005320228083,0.5070262295740516,0.8479453708845238,0.1314599230068706,0
0.3158541198447042,0.31922576837793903,0.2590858926828406,0.21273892465468172,0.5171888577818611,0
0.7148911068660184,0.19560177173858562,0.40708329885896444,0.39636421675805744,0.30539146035152936,0
0.4910289637369908,0.49520770728959557,0.3155835633825631,0.3352061570185789,0.3422941513722714,0
0.3346325919603308,0.4544209329135707,0.8187839211666237,0.23994828179588623,0.3207991456008784,0
0.372882789599661,0.7197285227714831,0.6248159805791216,0.49601701863677383,0.27335954606523577,1
0.8140868264402827,0.38398966983079813,0.3331946987664964,0.3812189459406307,0.3365449034796172,0
0.3521984621249696,0.39579608895211316,0.6192268024044651,0.5962251061405336,0.4158598196437885,1
0.3258464035557039,0.4047146016273358,0.8485644319966124,0.5767404010781796,0.19441390702240552,0
0.9123628909495236,0.17666949306269947,0.334397263033016,0.37636869230235304,0.30737618107923537,0
0.678390457236705,0.38860429341690395,0.43334346219468534,0.41431375228476897,0.4595791822611235,0
0.2523263472673128,0.10843798556926915,0.11248951257449924,0.10110410014807614,0.17592517364149374,1
0.3491674008823602,0.45891174006544666,0.592293674817851,0.4815569977557206,0.19163915183027286,0
0.4461456855474706,0.48151450472232893,0.29932001495558014,0.33669360669581916,0.34315939297628584,0
0.8087655741714601,0.341237496031907,0.3896009701594163,0.34361931266051227,0.31287723103129983,0
0.3466684057153184,0.38241362088183556,0.7904269176855263,0.20924977152310217,0.24183323082825492,0
0.3458182534450465,0.5923376721794318,0.2837793687071992,0.42074490698965783,0.34917035596272544,0
0.41591699769221147,0.7096917836010951,0.26482691164137867,0.29502260186020685,0.5828990468537604,0
0.3201008884823222,0.31595403098573394,0.4560889904928137,0.5353566191781773,0.3207991456008784,0
0.3637078291792844,0.374221746581473,0.779696344230428,0.798361003620925,0.17642315131719621,0
0.3488296468755241,0.42936600615322923,0.9266397100135865,0.1776062634483237,0.22935013985220573,0
0.331290542680779,0.4704805211388964,0.6296964455804658,0.2743987659355406,0.2612430000199881,0
0.3991597259992802,0.47534814794482616,0.7153105079534903,0.6623095182318781,0.2305203802001315,1
0.4665843871879436,0.6667070437528493,0.28226225077795375,0.45545007779782976,0.5756294068256159,0
0.4151113567862381,0.6270719113915892,0.5058465151342326,0.4204302089840587,0.29151495220032647,0
0.3247723635593594,0.427628846663341,0.5421370153003545,0.6557852736516971,0.1970888653600948,0
0.643287996808195,0.44857873651146746,0.3222339685892278,0.3821048361907406,0.30495459746421083,0
0.6681976505689322,0.45606157525533036,0.4543529564819523,0.45567855469563406,0.26234723639645924,0
0.3947989432026119,0.663253907825676,0.29259184662901483,0.3194530002776428,0.3603523490439562,0
0.2470565566422638,0.3445675614069843,0.5084396019191644,0.7540710100414151,0.3207991456008784,1
0.31334994893762763,0.34464945926528817,0.46867555954895185,0.483243641690382,0.8855616240543205,0
0.4144543335584041,0.6442583783448338,0.6753489251459948,0.27307435910784106,0.27767166173410407,0
0.47221721900685537,0.4394833005940802,0.310435902827058,0.33292861832211196,0.34364227170427,0
0.33311713527816944,0.43884184195891324,0.5397278327658038,0.5206890892158904,0.3207991456008784,1
0.2797942953880608,0.29248783317063154,0.4807349241358113,0.5916660520927327,0.3207991456008784,1
0.3487826215803516,0.3739332393720746,0.8530326787533651,0.6451943571990468,0.20642447283462034,0
0.3706202518130618,0.6228966123823594,0.29221058621414675,0.3222431659378543,0.2968484757324679,0
0.3405277598598587,0.4662263077998983,0.8065120900460074,0.23708870543254434,0.458449061974278,0
0.33166378747642455,0.3794403855196232,0.922490070921071,0.17291435297656227,0.22277648941412775,1
0.8947668536143967,0.3602753916179556,0.4177506667450441,0.29504302740565924,0.26118979420421856,0
0.490340146677515,0.3374731780784644,0.7048110125845422,0.5029588119779737,0.2589299850290338,1
0.32607990337041237,0.4359724333897419,0.6949085610745462,0.22406226863098955,0.3207991456008784,0
0.5341665387519487,0.7077548768757443,0.5227660747148793,0.31006158753846513,0.2872570489437423,0
0.32162299968738534,0.3030610107717314,0.4559354912537682,0.2209964484856898,0.7721923974066047,0
0.33930805975110906,0.37850937544007046,0.8841631720866517,0.6478722727377895,0.5385995970450352,1
0.3341892528567867,0.5570617733616251,0.4940762745642548,0.42365419153883527,0.29320675334229584,0
0.45915572145527617,0.6328736809820343,0.4858613933197795,0.689252981768122,0.21301394121792713,0
0.3346386549700857,0.4109646463802638,0.799226127966032,0.17407806679623328,0.3207991456008784,0
0.5717089909111048,0.4445893113300093,0.6508868957533782,0.5212573893477708,0.5299112311293711,1
0.35488511483784113,0.6377711430733208,0.2682512530089445,0.293281369299646,0.28415342429035306,0
0.3789110479572242,0.32054612893139556,0.6488001906117802,0.8101478086462599,0.1398775144601184,0
0.3642666612247457,0.4992497917497082,0.9058574240837542,0.20770520262141087,0.24004824760893784,0
0.4263694786314397,0.6217748056529512,0.253709733860329,0.3146280526248814,0.3569818325147067,0
0.33092099484230114,0.4642683671983712,0.7066408414485538,0.24454619860715857,0.2634833962623921,0
0.31364718429390637,0.28960455119376943,0.42817405744925546,0.5570447525508434,0.8135895418648523,0
0.6127920928888586,0.6093226017800925,0.30152502323219277,0.4199376460516878,0.5052451587381133,0
0.3239358160914645,0.3124900051794055,0.47309939656187505,0.5473870846926263,0.22126113026121033,1
0.36199170166206324,0.34085948296643886,0.692680518698437,0.6136193560422017,0.23019107934036864,0
0.3693788135961663,0.38594925137301983,0.6560083895718551,0.5856350934730803,0.6223025550151731,1
0.45586809138523215,0.7191640391725362,0.5113453996388622,0.5523362124314569,0.2648201564337263,0
0.3915521275396987,0.6804948241746963,0.6661137254302172,0.46143024368941027,0.27328117533660223,0
0.3960881461061133,0.5466341919530655,0.6078787308100614,0.5818740817542398,0.6057647494789784,0
0.4827837141051338,0.37092464919671475,0.338461583820996,0.3758363628213137,0.3061823576129685,0
